name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
release,https://api.github.com/repos/kubernetes/release/pulls/518,https://github.com/kubernetes/release/pull/518,david-mcmahon,Update the branch time messaging to align with the current process.,,['jdumars'],1,2018-02-15 19:31:22,2018-02-15 19:38:26,2018-02-15 19:38:26,True,2018-02-15 19:38:26,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/519,https://github.com/kubernetes/release/pull/519,david-mcmahon,Clear extraneous CHANGELOG files on a new branch.,"Fixes kubernetes/kubernetes#59895
Fixes kubernetes/sig-release#85","['calebamiles', 'enisoc']",1,2018-02-16 02:39:18,2018-03-01 19:27:32,2018-03-01 19:27:33,True,2018-03-01 19:27:32,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/521,https://github.com/kubernetes/release/pull/521,david-mcmahon,Fix some unset values and messaging.,,[],1,2018-02-27 23:44:36,2018-02-27 23:44:47,2018-02-27 23:44:49,True,2018-02-27 23:44:47,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/522,https://github.com/kubernetes/release/pull/522,david-mcmahon,If src.tar.gz is found on GCS but not the binaries unset STAGED_* vars.,cc @listx,['javier-b-perez'],1,2018-02-28 22:22:13,2018-02-28 22:41:57,2018-02-28 22:41:57,True,2018-02-28 22:41:57,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/523,https://github.com/kubernetes/release/pull/523,david-mcmahon,Always run update_github_release() (even in GCB).,"Output the body of the github issue that would have been created when it isn't.

Fixes 1.7.13 release issue that was hit yesterday.

cc @listx @javier-b-perez ","['calebamiles', 'wojtek-t']",1,2018-03-01 22:31:30,2018-03-06 20:29:58,2018-03-06 20:29:58,True,2018-03-06 20:29:58,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/524,https://github.com/kubernetes/release/pull/524,david-mcmahon,GCB releases only work on staged builds.  Exit if none found.,cc @listx @javier-b-perez ,['calebamiles'],1,2018-03-01 23:24:11,2018-03-06 20:32:23,2018-03-06 20:32:23,True,2018-03-06 20:32:23,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/525,https://github.com/kubernetes/release/pull/525,rvkubiak,Godep builder used in GCB configs for image builds,,[],1,2018-03-02 00:09:18,2018-03-02 00:47:30,2018-03-02 00:47:31,True,2018-03-02 00:47:30,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/526,https://github.com/kubernetes/release/pull/526,david-mcmahon,Update GCB yamls to point to k8s-release-robot.,"ref https://github.com/kubernetes/sig-release/issues/88
cc @kubernetes/sig-release-members ",['calebamiles'],1,2018-03-08 02:32:49,2018-03-13 00:42:15,2018-03-13 00:42:15,True,2018-03-13 00:42:15,calebamiles,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/528,https://github.com/kubernetes/release/pull/528,david-mcmahon,"Revert ""Update GCB yamls to point to k8s-release-robot.""","Reverts kubernetes/release#526

Need to push ahead with some releases today using original token.",[],1,2018-03-13 17:17:33,2018-03-13 17:17:47,2018-03-13 17:17:48,True,2018-03-13 17:17:47,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/529,https://github.com/kubernetes/release/pull/529,david-mcmahon,"Revert ""Revert ""Update GCB yamls to point to k8s-release-robot.""""","Reverts kubernetes/release#528

",['calebamiles'],1,2018-03-13 19:49:36,2018-03-13 21:37:52,2018-03-13 21:37:52,True,2018-03-13 21:37:52,calebamiles,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/530,https://github.com/kubernetes/release/pull/530,david-mcmahon,Set and use milestone using github's index (vs. string).,fixes #531 ,['calebamiles'],1,2018-03-14 17:18:04,2018-03-14 20:26:22,2018-03-14 20:26:22,True,2018-03-14 20:26:21,calebamiles,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/532,https://github.com/kubernetes/release/pull/532,calebamiles,Pass through `--rc` flag to anago from gcbmgr to cut release candidates,To avoid having to cut a release on the desktop just to pass `--rc` to anago directly,"['david-mcmahon', 'rvkubiak']",1,2018-03-19 21:49:01,2018-03-20 18:15:09,2018-03-20 18:48:18,True,2018-03-20 18:15:09,calebamiles,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/533,https://github.com/kubernetes/release/pull/533,david-mcmahon,Remove extraneous quote from the yaml.,,[],1,2018-03-21 00:41:30,2018-03-21 00:41:38,2018-03-21 00:41:38,True,2018-03-21 00:41:38,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/534,https://github.com/kubernetes/release/pull/534,david-mcmahon,WIP: Release email notification mechanism.,"With the use of GCB for releases, there is not ""role"" user that can send out mail from that service.  As a replacement, a ""release tracking issue"" is created in kubernetes/sig-release.  To further get us to parity with  the full desktop experience, this PR splits off the notification tooling from `anago` into a standalone helper that the release manager can run easily after releasing using GCB.  

Running this tool is optional, but most probably desired at least as a way to phase out the standard notification mechanism and move the community toward the release tracking issue as the primary method of notification.",['calebamiles'],1,2018-03-21 02:00:35,2018-03-22 17:07:40,2018-03-22 17:18:13,True,2018-03-22 17:07:39,calebamiles,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/535,https://github.com/kubernetes/release/pull/535,david-mcmahon,Reset gcloud auth/context back to original $GCP_USER in cleanexit().,,['jpbetz'],1,2018-03-21 21:04:04,2018-03-21 23:14:19,2018-03-21 23:14:19,True,2018-03-21 23:14:19,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/536,https://github.com/kubernetes/release/pull/536,david-mcmahon,Set appropriate BUCKETs for announcement meta details.,,['calebamiles'],1,2018-03-22 21:44:51,2018-03-28 00:27:05,2018-03-28 00:27:05,True,2018-03-28 00:27:05,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/538,https://github.com/kubernetes/release/pull/538,calebamiles,Use HIGHMEM machine type for gcb,"Switch to high memory [machine type][]

...briefly saw that cross builds were running serially due to memory
pressure. Fix it with the power of the cloud :-)

[machine type]: https://cloud.google.com/compute/docs/machine-types",['david-mcmahon'],1,2018-03-26 17:17:57,2018-03-28 16:35:31,2018-03-28 16:35:31,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/540,https://github.com/kubernetes/release/pull/540,cjwagner,Prevent release script from creating GCS buckets or modifying defacls.,"The release script should not create GCS buckets or modify their defacls if they are not what the script expects. This is dangerous because private buckets can be quietly made publicly readable or a new bucket could be incorrectly created.

/cc @ixdy @BenTheElder ","['krzyzacy', 'david-mcmahon']",1,2018-03-30 19:05:28,2018-04-02 18:38:35,2018-04-02 18:39:11,True,2018-04-02 18:38:35,krzyzacy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/541,https://github.com/kubernetes/release/pull/541,ktsakalozos,Stop building kubefed,"Kubefed snaps fail to build, see https://github.com/juju-solutions/bundle-canonical-kubernetes/issues/510",[],13,2018-04-02 09:41:59,2018-04-02 09:42:33,2018-04-02 09:42:33,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/543,https://github.com/kubernetes/release/pull/543,david-mcmahon,Documentation making gcbmgr the primary entry point for releases.,"General updates to the current set of tooling
Skip comment (#) lines in code blocks in common::mdtoc().","['jpbetz', 'calebamiles', 'enisoc', 'wojtek-t']",1,2018-04-06 00:54:37,2018-04-10 18:46:49,2018-04-10 18:46:49,True,2018-04-10 18:46:49,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/544,https://github.com/kubernetes/release/pull/544,thockin,Use k8s GCR vanity URL,As the previous attempt - I am not sure this is right.  PTAL.,['dims'],1,2018-04-06 16:00:16,2018-07-03 21:33:07,2018-07-03 21:33:07,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/545,https://github.com/kubernetes/release/pull/545,marpaia,Remove unnecessary bazel build options,"As I was building some of the tools in this repo, I noticed that the build options in the repo's `.bazelrc` no longer seem to be necessary.",['ixdy'],2,2018-04-09 23:02:11,2018-04-12 21:20:49,2018-04-13 00:44:56,True,2018-04-12 21:20:49,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/546,https://github.com/kubernetes/release/pull/546,david-mcmahon,"Revert ""Make use of new k8s.gcr.io alias throughout""","Reverts kubernetes/release#515

ref https://github.com/kubernetes/kubernetes/issues/62356
Temporarily until we get the ""gcloud docker"" issue resolved by updating the necessary images.",['rmmh'],1,2018-04-10 20:35:48,2018-04-10 20:38:07,2018-04-10 21:44:40,True,2018-04-10 20:38:07,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/547,https://github.com/kubernetes/release/pull/547,david-mcmahon,Point to latest google-cloud-sdk.,,['BenTheElder'],1,2018-04-10 21:58:59,2018-04-11 00:29:04,2018-04-11 00:29:04,True,2018-04-11 00:29:04,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/548,https://github.com/kubernetes/release/pull/548,david-mcmahon,"Revert ""Revert ""Make use of new k8s.gcr.io alias throughout""""",Reverts kubernetes/release#546,['BenTheElder'],1,2018-04-10 22:01:54,2018-04-11 00:53:15,2018-04-11 04:50:56,True,2018-04-11 00:53:15,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/549,https://github.com/kubernetes/release/pull/549,david-mcmahon,Replace 'deprecated' use of 'gcloud docker' until replacement works.,ref #515 #548 #546 ,['BenTheElder'],1,2018-04-11 04:56:31,2018-04-11 05:01:29,2018-04-11 05:01:29,True,2018-04-11 05:01:29,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/550,https://github.com/kubernetes/release/pull/550,david-mcmahon,"Use $GCLOUD, not glcoud.",ref #549 ,['BenTheElder'],1,2018-04-11 21:17:44,2018-04-11 21:18:16,2018-04-11 21:18:16,True,2018-04-11 21:18:15,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/553,https://github.com/kubernetes/release/pull/553,david-mcmahon,Deprecation of special push auth $G_AUTH_USER.,"Also disable --nomock from the command-line/desktop.
All production activity must occur in GCB.","['listx', 'calebamiles', 'ixdy']",1,2018-04-25 22:10:41,2018-05-02 19:32:17,2018-05-02 19:32:17,True,2018-05-02 19:32:17,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/554,https://github.com/kubernetes/release/pull/554,patsevanton,Change KUBE_PATCH from 0 to 7 in rpm/kubelet.spec,,['idealhack'],1,2018-04-26 17:27:04,2018-06-28 03:03:35,2018-06-28 03:18:04,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/555,https://github.com/kubernetes/release/pull/555,AdamDang,Typo fix: commited->committed,Line 115: commited->committed,['ixdy'],1,2018-04-30 15:27:23,2018-06-11 17:39:03,2018-06-11 17:39:03,True,2018-06-11 17:39:03,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/556,https://github.com/kubernetes/release/pull/556,AdamDang,Typo fix: occuring->occurring,Line 158: occuring->occurring,[],1,2018-05-02 15:22:12,2018-05-02 16:14:21,2018-05-02 16:14:22,True,2018-05-02 16:14:21,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/558,https://github.com/kubernetes/release/pull/558,mbohlool,Fix release-notify command suggestion,The command suggestion needs a --nomock,['david-mcmahon'],1,2018-05-21 22:15:15,2018-05-22 00:23:03,2018-05-22 00:29:24,True,2018-05-22 00:23:03,mbohlool,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/560,https://github.com/kubernetes/release/pull/560,vishh,Adding GCP COS base image shutdown scripts to GCP k8s release bundle,Depends on https://github.com/kubernetes/kubernetes/pull/64294,"['listx', 'ixdy']",1,2018-05-25 00:20:10,2018-07-04 00:02:21,2018-07-04 00:02:21,True,2018-07-04 00:02:21,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/561,https://github.com/kubernetes/release/pull/561,AdamDang,Typo fix in returned message: udpate->update,Line 200: udpate->update,[],1,2018-05-25 04:55:34,2018-05-25 19:12:47,2018-05-25 19:12:47,True,2018-05-25 19:12:47,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/562,https://github.com/kubernetes/release/pull/562,AdamDang,Typo fix: preceed->precede,Line 152&254: preceed->precede,['ixdy'],1,2018-05-31 14:28:15,2018-06-06 23:11:57,2018-06-06 23:11:57,True,2018-06-06 23:11:57,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/563,https://github.com/kubernetes/release/pull/563,calebamiles,Fixes a small typo when warning that email must be sent from desktop,...and adds a very long block of text for future students of BASH,"['calebamiles', 'BenTheElder', 'ixdy', 'david-mcmahon']",1,2018-05-31 21:50:30,2018-05-31 23:15:55,2018-05-31 23:16:00,True,2018-05-31 23:15:55,calebamiles,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/564,https://github.com/kubernetes/release/pull/564,AdamDang,Typo fix in echo message: sucessfully->successfully,Line 311: sucessfully->successfully,['ixdy'],1,2018-06-03 02:20:57,2018-06-06 23:10:50,2018-06-06 23:10:50,True,2018-06-06 23:10:50,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/565,https://github.com/kubernetes/release/pull/565,chuckha,Add and update kubeadm files for v1.11,"Related to kubernetes/kubeadm#811

Signed-off-by: Chuck Ha <ha.chuck@gmail.com>

/cc @luxas @timothysc ","['jberkus', 'calebamiles']",1,2018-06-08 15:00:58,2018-06-13 22:57:44,2018-06-14 15:06:04,True,2018-06-13 22:57:44,calebamiles,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/567,https://github.com/kubernetes/release/pull/567,mirake,Typo fix: explaination -> explanation,,['ixdy'],1,2018-06-11 10:11:06,2018-06-12 00:10:59,2018-09-21 07:37:27,True,2018-06-12 00:10:58,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/568,https://github.com/kubernetes/release/pull/568,AdamDang,Typo fix: platfrom->platform,platfrom->platform,['krzyzacy'],1,2018-06-12 11:02:36,2018-06-29 01:29:00,2018-06-29 01:29:00,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/569,https://github.com/kubernetes/release/pull/569,calebamiles,Drop @google mailing list from kubernetes release announcements,...per request from @bgrant0607,"['BenTheElder', 'bgrant0607', 'ixdy', 'david-mcmahon']",1,2018-06-14 19:17:54,2018-06-14 20:36:57,2018-06-14 20:37:01,True,2018-06-14 20:36:57,calebamiles,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/570,https://github.com/kubernetes/release/pull/570,chuckha,Adds deb and rpm crictl packages,"Fixes kubernetes/kubeadm#811

Signed-off-by: Chuck Ha <ha.chuck@gmail.com>

cc @luxas @timothysc ","['calebamiles', 'luxas']",1,2018-06-14 22:14:40,2018-06-18 18:53:03,2018-06-18 18:53:03,True,2018-06-18 18:53:03,timothysc,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/572,https://github.com/kubernetes/release/pull/572,chuckha,Bumps cri-tools to GA version,"Fixes #903

Signed-off-by: Chuck Ha <ha.chuck@gmail.com>

/cc @luxas 
/assign @timothysc ","['timothysc', 'calebamiles']",1,2018-06-19 19:01:26,2018-06-22 01:21:25,2018-06-22 01:21:25,True,2018-06-22 01:21:25,calebamiles,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/573,https://github.com/kubernetes/release/pull/573,chuckha,Adds correct dependencies to kubeadm packages,"Fixes kubernetes/kubeadm#942

Signed-off-by: Chuck Ha <ha.chuck@gmail.com>

/assign @luxas 
/cc @detiber @timothysc 
/cc @kubernetes/sig-cluster-lifecycle-pr-reviews ","['kad', 'luxas']",1,2018-06-21 14:00:19,2018-06-22 01:21:40,2018-06-22 01:21:40,True,2018-06-22 01:21:40,calebamiles,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/575,https://github.com/kubernetes/release/pull/575,marpaia,"A tool for fetching, contextualizing, organizing, and rendering release notes","This PR adds a tool called `release-notes` and a set of library utilities at `k8s.io/release/pkg/notes` which aim to provide a simple and extensible set of tools for fetching, contextualizing, and rendering release notes.

## Building

To build the `release-notes` tool, check out this repo to your `$GOPATH`:

```
git clone git@github.com:kubernetes/release.git $GOPATH/src/k8s.io/release
```

Run the following from the root of the repository to install dependencies:

```
go get -u github.com/golang/dep/cmd/dep
dep ensure -vendor-only
```

Run the following from the root of the repository to build the `release-notes` binary:

```
go build ./cmd/release-notes
```

Use the `-h` flag for help:

```
./release-notes -h
```

## Running

To generate release notes for a commit range, run:

```
$ export GITHUB_TOKEN=a_github_api_token
$ ./release-notes \
  -start-sha d0a17cb4bbdf608559f257a76acfaa9acb054903 \
  -end-sha   91e7b4fd31fcd3d5f436da26c980becec37ceefe
level=info msg=""fetching all commits. this might take a while...""
level=info msg=""got the commits, performing rendering""
level=info msg=""release notes markdown written to file"" path=/var/folders/wp/6fkmvjf11gv18tdprv4g2mk40000gn/T/release-notes-048706664
```

You can also generate the raw notes data into JSON. You can then use a variety of tools (such as `jq`) to slice and dice the output:

```json
[
  {
    ""text"": ""fixed incorrect OpenAPI schema for CustomResourceDefinition objects"",
    ""author"": ""liggitt"",
    ""author_url"": ""https://github.com/liggitt"",
    ""pr_url"": ""https://github.com/kubernetes/kubernetes/pull/65256"",
    ""pr_number"": 65256,
    ""kinds"": [
      ""bug""
    ],
    ""sigs"": [
      ""api-machinery""
    ]
  }
]
```

## FAQ

### What do generated notes look like?

Check out the rendering of 1.11's release notes [here](https://gist.github.com/marpaia/acfdb889f362195bb683e9e09ce196bc).

### What about the `relnotes` shell script? And the `relnotes` go tool?

I'd like to deprecate both of those tools and make sure that whatever automated needs people have can be satisfied by the `k8s.io/release/pkg/notes` package.

### Why formats are supported?

Right now the tool can output release notes in Markdown and JSON.

### Where are the Bazel configs?

I can for sure add bazel configs if we want, but `go build ./cmd/release-notes` isn't so bad :)

### Why isn't this in `toolbox/`

IMO the pattern for Go tools is minimal main files in `cmd/toolname` and well-structured libraries in `pkg/`. Once this is meeting everyone's needs, I'd love to remove `toolbox/` and use this pattern for this repo.","['calebamiles', 'ixdy']",31,2018-07-01 09:35:59,2018-08-01 02:45:20,2018-08-01 02:45:20,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/577,https://github.com/kubernetes/release/pull/577,BenTheElder,create initial OWNERS file,"this adds some approvers so we can enable merge automation, part of https://github.com/kubernetes/release/issues/566","['jberkus', 'jagosan', 'calebamiles', 'ixdy']",1,2018-07-06 20:26:09,2018-07-12 03:47:19,2018-07-12 03:47:19,True,2018-07-12 03:47:19,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/578,https://github.com/kubernetes/release/pull/578,justaugustus,Add `SECURITY_CONTACTS`,"Closes: #559 
rel: #566 

/sig release
/assign @calebamiles @jdumars 

Signed-off-by: Stephen Augustus <foo@agst.us>","['calebamiles', 'jdumars']",1,2018-07-09 08:34:28,2018-07-10 22:46:18,2018-07-11 23:32:25,True,2018-07-10 22:46:18,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/580,https://github.com/kubernetes/release/pull/580,Haleygo,"Type fix ""created""->""creating""",,['dougm'],2,2018-07-13 05:12:06,2018-09-11 22:16:31,2018-09-11 22:16:31,True,2018-09-11 22:16:31,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/582,https://github.com/kubernetes/release/pull/582,chuckha,Fix broken kubeadm packages,"Fixes #581

Signed-off-by: Chuck Ha <ha.chuck@gmail.com>

/cc @dims @BenTheElder @ixdy ","['calebamiles', 'ixdy']",1,2018-07-13 17:26:38,2018-07-24 22:26:56,2018-07-24 22:26:56,True,2018-07-24 22:26:56,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/584,https://github.com/kubernetes/release/pull/584,Random-Liu,Update cri-tools to 1.11.1.,"Update cri-tools to 1.11.1.

Signed-off-by: Lantao Liu <lantaol@google.com>","['chuckha', 'calebamiles', 'luxas']",1,2018-07-13 17:49:53,2018-09-05 23:43:13,2018-09-05 23:43:14,True,2018-09-05 23:43:13,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/588,https://github.com/kubernetes/release/pull/588,nikhita,Add CONTRIBUTING.md,"Fixes #585 

xref https://github.com/kubernetes/community/issues/1832",['ixdy'],1,2018-07-18 06:25:18,2018-07-18 17:03:23,2018-07-18 17:03:23,True,2018-07-18 17:03:22,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/590,https://github.com/kubernetes/release/pull/590,listx,anago: push to gcr.io/google-containers,"staging-k8s.gcr.io now points to gcr.io/k8s-image-staging (a true
staging GCR separated from gcr.io/google-containers --- the way it
should be). But since we want GCRIO_PATH_PROD_PUSH to actually point to
a production GCR, we can't use staging-k8s.gcr.io; instead we point to
the actual underlying production GCR, gcr.io/google-containers.",['calebamiles'],1,2018-07-20 02:01:46,2018-07-25 11:48:55,2018-07-25 11:48:55,True,2018-07-25 11:48:55,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/592,https://github.com/kubernetes/release/pull/592,wangxy518,update Kubelet.service,the url of Documentations has changed as'https://kubernetes.io/docs/home/',['ixdy'],1,2018-07-26 06:26:41,2018-07-26 18:24:57,2018-07-26 18:24:57,True,2018-07-26 18:24:57,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/593,https://github.com/kubernetes/release/pull/593,wangxy518,update debian/xenial/kubelet/debian/copyright,the url in the first line has changed.,[],1,2018-07-27 01:33:52,2018-08-01 06:25:19,2018-08-01 06:25:19,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/594,https://github.com/kubernetes/release/pull/594,wangxy518,update release/rpm/kubelet.service,the url in the third line has changed.,[],4,2018-07-27 01:37:53,2018-08-01 06:25:55,2018-08-01 06:25:55,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/595,https://github.com/kubernetes/release/pull/595,wangxy518,update debian/xenial/kubelet/debian/postinst,this url has changed.,[],1,2018-07-27 01:40:37,2018-08-01 06:26:02,2018-08-01 06:26:02,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/596,https://github.com/kubernetes/release/pull/596,wangxy518,update release/defs/deb.bzl,The url in the fifth line has changed,[],1,2018-07-27 02:04:46,2018-08-01 06:26:07,2018-08-01 06:26:07,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/597,https://github.com/kubernetes/release/pull/597,wangxy518,update lib/gitlib.sh,the url in the 397th line has changed.,[],1,2018-07-27 05:55:18,2018-08-01 06:26:10,2018-08-01 06:26:10,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/598,https://github.com/kubernetes/release/pull/598,wangxy518,update common.sh,The url in the 592th line has changed,[],1,2018-07-27 05:59:14,2018-08-01 06:26:14,2018-08-01 06:26:14,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/599,https://github.com/kubernetes/release/pull/599,wangxy518,update release-note,"This url is an invalid (404) url, so I deleted it. If you want to reserve it, please change it into https://github.com/kubernetes/kubernetes/tree/release-x.y/examples",[],1,2018-07-27 06:13:53,2018-08-01 06:26:18,2018-08-01 06:26:18,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/600,https://github.com/kubernetes/release/pull/600,wangxy518,update deb.bzl,the url has  changed,[],1,2018-07-27 06:22:11,2018-07-27 06:25:09,2018-07-27 06:25:09,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/601,https://github.com/kubernetes/release/pull/601,wangxy518,update postinst,the url has changed,[],1,2018-07-27 06:32:50,2018-08-01 06:26:57,2018-08-01 06:26:57,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/602,https://github.com/kubernetes/release/pull/602,wangxy518,update postinst,the url has changed.,[],1,2018-07-27 06:33:58,2018-08-01 06:27:00,2018-08-01 06:27:00,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/603,https://github.com/kubernetes/release/pull/603,wangxy518,update copyright,the url has changed.,[],1,2018-07-27 06:36:26,2018-08-01 06:27:04,2018-08-01 06:27:04,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/604,https://github.com/kubernetes/release/pull/604,wangxy518,update  debian/xenial/cri-tools/debian/copyright,the url has changed,[],1,2018-07-27 06:39:26,2018-08-01 06:27:08,2018-08-01 06:27:08,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/605,https://github.com/kubernetes/release/pull/605,wangxy518,update debian/xenial/kubectl/debian/copyright,the url has changed,[],1,2018-07-27 06:44:11,2018-08-01 06:27:11,2018-08-01 06:27:11,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/606,https://github.com/kubernetes/release/pull/606,wangxy518,update vendor/github.com/blang/semver/README.md,"the url in the 4th line is a invalid url.
the url in the 20th line has changed.",[],1,2018-07-27 06:52:05,2018-08-01 06:27:15,2018-08-01 06:27:15,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/607,https://github.com/kubernetes/release/pull/607,wangxy518,update debian/xenial/kubeadm/debian/copyright,the url has changed,['ixdy'],1,2018-07-27 06:55:04,2018-08-01 06:24:55,2018-08-01 06:24:55,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/608,https://github.com/kubernetes/release/pull/608,wangxy518,"Update URLs to use https, and remove the deprecated Kubernetes examples URL","I have fold my 14 PRs into this  PR.
@ixdy",['ixdy'],14,2018-08-01 06:24:22,2018-08-01 08:10:39,2018-08-01 08:10:39,True,2018-08-01 08:10:39,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/611,https://github.com/kubernetes/release/pull/611,dougm,"Fix typo ""ectd"" -> ""etcd""",Fixes #610,['ixdy'],1,2018-08-15 21:42:27,2018-08-15 22:11:00,2018-08-15 22:11:01,True,2018-08-15 22:11:00,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/612,https://github.com/kubernetes/release/pull/612,chuckha,cri-tools only required on >= v1.11,"Fixes kubernetes/kubeadm#990

Signed-off-by: Chuck Ha <ha.chuck@gmail.com>


I'm running the build in dev mode currently. It is humming along but I'll validate the debs after it finishes and report back here.",['calebamiles'],1,2018-08-22 14:01:38,2018-09-05 23:43:19,2018-09-05 23:43:20,True,2018-09-05 23:43:19,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/614,https://github.com/kubernetes/release/pull/614,idealhack,Replace `gcloud container builds` with `gcloud builds`,"Since it’s deprecated

Fixes #613 ","['listx', 'tpepper', 'david-mcmahon']",1,2018-08-24 17:14:03,2018-08-24 23:58:32,2018-09-04 19:39:01,True,2018-08-24 23:58:32,k8s-ci-robot,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/615,https://github.com/kubernetes/release/pull/615,listx,OWNERS: add listx (linusa@google.com),,['ixdy'],1,2018-08-25 01:26:19,2018-08-27 18:19:55,2018-08-27 18:19:55,True,2018-08-27 18:19:55,k8s-ci-robot,unknown,,closed
